date,CSI300,中信证券,华泰证券,东方财富,中国银河,招商证券,广发证券,国泰君安,海通证券,CSI300_ret,中信证券_ret,华泰证券_ret,东方财富_ret,中国银河_ret,招商证券_ret,广发证券_ret,国泰君安_ret,海通证券_ret,BROKER_EQUAL_RET
2015-02-13,3469.828,21.36499068,17.40439838,4.43474625,,16.89923866,17.87297694,,17.75793331,0.782892432310911,0.44827586206896974,0.44091710758376035,0.0,,-1.2792397660818633,1.6759776536312998,,-0.7769652650822856,0.08482759868664684
2015-02-16,3499.483,21.24764092,17.2668746,4.43474625,,16.63020228,17.61613788,,17.6679576,0.8546533142276935,-0.5492619292825296,-0.7901668129938422,0.0,,-1.5920029618659903,-1.4370245139475935,,-0.5066789497927049,-0.8125225279804434
2015-02-17,3522.322,21.40166248,17.36619733,4.43474625,,16.65522892,17.65390833,,17.76611292,0.6526392612851595,0.7248878149810123,0.5752212389380285,0.0,,0.15048908954100604,0.21440823327616432,,0.5555555555555536,0.37009365538196076
2015-02-25,3478.729,21.07895064,16.75498053,4.43474625,,16.29234264,17.23843338,,17.20989944,-1.2376210919955777,-1.5078821110349527,-3.5195776506819043,0.0,,-2.178812922614559,-2.3534445870774467,,-3.130755064456725,-2.1150787226442644
2015-02-26,3566.295,21.95173948,17.55720258,4.43474625,,17.85025098,18.00895056,,17.97060317,2.5171837185362866,4.140570633263763,4.78796169630642,0.0,,9.562211981566794,4.469763365468871,,4.420152091254748,4.563443294643432
2015-02-27,3572.843,21.65836508,17.55720258,4.43474625,,17.39977146,17.85786876,,17.79883136,0.18360791802136678,-1.3364517206815973,0.0,0.0,,-2.5236593059936863,-0.8389261744966459,,-0.955848884842958,-0.9424810143358147
2015-03-02,3601.265,21.90773332,17.71000678,4.43474625,,17.4247981,18.34888461,,17.9133459,0.7955009498038512,1.1513714866237645,0.8703220191470962,0.0,,0.14383315354189463,2.7495769881556775,,0.6433823529411686,0.9264143334016003
2015-03-03,3507.9,20.99093832,16.74734032,4.43474625,,16.6427156,17.5254888,,17.02994802,-2.5925612250139785,-4.184800803481736,-5.435720448662651,0.0,,-4.4883303411131115,-4.4874433923425165,,-4.93150684931507,-3.9213003058191815
2015-03-04,3530.822,20.80757932,16.69385885,4.43474625,,16.69276888,17.39706927,,16.93997231,0.6534393796858495,-0.8735150244584378,-0.31934306569341153,0.0,,0.3007518796992459,-0.7327586206896664,,-0.5283381364072803,-0.35886716125825835
2015-03-05,3496.344,20.74157008,16.59453612,4.43474625,,16.7678488,17.32908246,,16.87453543,-0.9764864952127361,-0.3172365174480052,-0.594965675057213,0.0,,0.4497751124437732,-0.39079461571863705,,-0.38628681796233355,-0.2065847522904026
2015-03-06,3478.52,20.61688596,16.45701234,4.43474625,,16.71153886,17.43483972,,16.96451114,-0.509789654564885,-0.6011315417255858,-0.8287292817679703,0.0,,-0.33582089552237626,0.6102877070619073,,0.5332040717401787,-0.1036983233689744
2015-03-09,3537.75,20.28683976,16.09792247,4.43474625,,15.97950964,16.92871569,,16.66186557,1.7027356461943643,-1.6008537886873064,-2.181987000928498,0.0,,-4.380381879445904,-2.9029462738301537,,-1.7839922854387624,-2.141693538055104
2015-03-10,3520.611,20.19149308,16.15904415,4.43474625,,15.85437644,16.80029616,,16.51463259,-0.48446046215815386,-0.4699927693420092,0.37968675842430244,0.0,,-0.7830853563038365,-0.7585899152164344,,-0.8836524300441684,-0.419272285413691
2015-03-11,3524.653,20.14748692,16.22780604,4.43474625,,15.81683648,16.75497162,,16.49827337,0.1148096168534396,-0.21794406102434438,0.42553191489362874,0.0,,-0.23677979479084232,-0.2697841726618688,,-0.09905894006935201,-0.06633917560879647
2015-03-12,3592.844,20.6828952,16.5792557,4.43474625,,16.37993588,17.12512203,,16.9317927,1.9346869039306824,2.6574444848926237,2.165725047080991,0.0,,3.560126582278489,2.2091974752028953,,2.627664848785316,2.2033597397067193
2015-03-13,3617.657,20.70489828,16.72441969,4.43474625,,16.35490924,17.2233252,,16.9317927,0.6906228046639429,0.10638297872338498,0.8755760368663656,0.0,,-0.15278838808250317,0.5734450816056613,,0.0,0.23376928485215145
2015-03-16,3705.671,21.10095372,17.48080048,4.43474625,,16.71779552,17.73700332,,17.32441398,2.432900631541335,1.9128586609989506,4.522613065326619,0.0,,2.2188217291507106,2.9824561403508643,,2.3188405797101463,2.325931695922882
2015-03-17,3757.122,21.7097056,18.23718127,4.43474625,,17.13699174,18.34888461,,17.77429253,1.3884395025894003,2.884949600278075,4.326923076923084,0.0,,2.5074850299401152,3.4497444633730723,,2.596789423984891,2.6276485990832064
2015-03-18,3846.055,21.98841128,19.18456731,4.43474625,,17.54367464,19.07407725,,18.27324874,2.367051163097722,1.2837837837837984,5.194805194805174,0.0,,2.3731288791529748,3.952243721696158,,2.8071790151863674,2.6018567657707456
2015-03-19,3839.739,21.77571484,18.99356206,4.43474625,,17.48110804,18.87767091,,18.05239927,-0.16422022045966544,-0.9673115410273603,-0.9956192751891635,0.0,,-0.3566333808844524,-1.0297029702970306,,-1.2085944494180878,-0.7596436028026824
2015-03-20,3892.574,23.7266546,20.81193204,4.43474138,,18.8951132,19.82948625,,19.12392818,1.3760049836720745,8.95924553721792,9.573612228479478,-0.00010981462580383905,,8.088761632068731,5.042016806722693,,5.9356592659719265,6.266530942639157
2015-03-23,3972.061,24.43808752,21.53775199,4.43474138,,19.47698258,20.22985302,,19.35295726,2.0420164138176933,2.998454404945905,3.4875183553597644,0.0,,3.0794701986754935,2.0190476190476314,,1.1976047904191711,2.1303492280746608
2015-03-24,3973.046,23.7999982,21.10990023,4.43474138,,18.9576798,19.93524351,,18.84582144,0.024798209292353768,-2.6110444177671055,-1.986520042568285,0.0,,-2.6662383552842894,-1.4563106796116498,,-2.6204564666103103,-1.8900949936402736
2015-03-25,3940.412,23.74132332,20.40700091,4.43474138,,18.8012633,19.54243083,,18.61679236,-0.8213849021632247,-0.24653312788907034,-3.329714078899748,0.0,,-0.8250825082508406,-1.9704433497536922,,-1.215277777777779,-1.264508473761855
2015-03-26,3949.999,23.48462072,20.21599566,4.43474138,,18.8951132,19.4895522,,18.51045743,0.24329943163303724,-1.0812480691998805,-0.9359790340696339,0.0,,0.4991680532446141,-0.27058368766912366,,-0.5711775043936829,-0.3933033736812845
2015-03-27,3971.697,23.55796432,20.628567,4.43474138,,19.2705128,20.15431212,,18.65769041,0.5493165947636935,0.31230480949406836,2.0408163265306145,0.0,,1.9867549668874052,3.410852713178314,,0.7954043305346881,1.424355524437515
2015-03-30,4088.178,24.13737876,21.99616459,4.43474138,,19.92120544,20.82662613,,19.10756896,2.932776593984876,2.4595267745952665,6.62962962962963,0.0,,3.376623376623389,3.3358320839580236,,2.411223147742203,3.035472502091418
2015-03-31,4051.204,24.07136952,23.00467231,4.43474138,,19.91494878,21.0759111,,19.14846701,-0.9044126747905668,-0.27347310847766204,4.58492532129211,0.0,,-0.03140703517588994,1.196953210010876,,0.21404109589042708,0.9485065805899767
2015-04-01,4123.895,24.89281784,23.57768806,4.43474138,,20.5218448,21.64246785,,20.2854328,1.7943060877704475,3.4125533211456283,2.4908668216539365,0.0,,3.0474395224630912,2.6881720430107503,,5.937633489961547,2.9294441997058254
2015-04-02,4124.776,24.52609984,22.91298979,4.43474138,,19.88992214,21.3780747,,20.08094255,0.021363298532084407,-1.4731879787860835,-2.819183408943615,0.0,,-3.079268292682935,-1.221640488656195,,-1.0080645161290258,-1.6002241141996425
2015-04-03,4170.538,25.09817992,23.39432302,4.43474138,,20.6156947,21.96729372,,22.0031509,1.1094420642478564,2.332535885167464,2.1007002334111347,0.0,,3.648946209499848,2.7561837455830407,,9.572301425661923,3.4017779165539017
2015-04-07,4260.044,25.39888868,23.74577268,4.43474138,,21.84200006,22.34499822,,22.07676739,2.146149969140687,1.198129748684984,1.5022860875244959,0.0,,5.948406676783002,1.719394773039884,,0.33457249070631967,1.7837982961231145
2015-04-08,4295.803,26.46237088,24.34934927,4.43474138,,23.01199548,23.04752859,,22.72295658,0.8394044756345309,4.187120993358362,2.541827541827546,0.0,,5.35663133772557,3.144016227180524,,2.9270100037050772,3.026101017299513
2015-04-09,4262.138,26.23500572,23.65409016,4.43474138,,23.07456208,23.32702992,,22.42849062,-0.783671876945935,-0.859201773835927,-2.8553498588013926,0.0,,0.2718868950516651,1.2127171419206828,,-1.295896328293733,-0.5876406539931175
2015-04-10,4344.416,26.28634624,23.3790426,4.43474138,,23.33108514,23.12306949,,22.44484984,1.9304396056627038,0.1956947162426559,-1.1627906976744207,0.0,,1.1117136659436033,-0.8743523316062318,,0.07293946024797826,-0.1094658644744025
2015-04-13,4421.073,25.94896568,23.06579399,4.43474138,,22.78049906,22.65471591,,22.13402466,1.7644949286624412,-1.2834821428571397,-1.3398692810457469,0.0,,-2.359882005899694,-2.0254818686703646,,-1.3848396501457638,-1.398925824769785
2015-04-14,4438.184,25.80961284,23.0734342,4.43474138,,23.09958872,22.52629638,,22.7393158,0.3870327406944041,-0.5370265686828746,0.03312355084466034,0.0,,1.4007140895358372,-0.5668556185395079,,2.734663710273466,0.5107698605719302
2015-04-15,4380.513,25.0101676,22.17188942,4.43474138,,22.83055234,21.48383196,,21.99497129,-1.2994278741034648,-3.0974708724069377,-3.907284768211927,0.0,,-1.164680390032502,-4.627766599597594,,-3.2733812949640395,-2.6784306542021667
2015-04-16,4513.546,25.67759436,22.92063,4.87791404,,23.13712868,21.80865783,,22.30579647,3.036927410100154,2.668621700879781,3.3769813921433522,9.993201903467043,,1.3428336530556306,1.5119549929676568,,1.4131647452584772,3.384459731295323
2015-04-17,4596.136,25.77294104,23.01231252,5.3663084,,23.0245088,21.88419873,,22.60026243,1.8298251529950127,0.37132247929163587,0.40000000000000036,10.012360939431385,,-0.48674959437533527,0.3463803255975062,,1.320132013201314,1.9939076938577511
2015-04-20,4521.919,24.66545268,21.65235514,5.90293924,,21.46660046,20.81151795,,21.52055391,-1.6147694498161225,-4.297097324985765,-5.909694555112866,10.000000000000009,,-6.766304347826091,-4.901622367966874,,-4.777415852334421,-2.7753557413710013
2015-04-21,4619.164,25.72893488,22.79838664,6.49383612,,22.18611636,21.79354965,,22.46938867,2.150525031518691,4.311626523936951,5.292872265349335,10.010214504596515,,3.351792480326443,4.7186932849364815,,4.40896997339415,5.349028172089979
2015-04-22,4739.814,27.73854952,24.72371956,7.14352121,,23.34985512,23.05508268,,24.71878142,2.6119444990478913,7.810718358038771,8.445040214477206,10.004642525533903,,5.245346869712364,5.788561525129987,,10.01092100473242,7.8842050829374415
2015-04-23,4740.892,27.01978224,24.39519053,7.85802407,,23.66894478,22.5867291,,24.53065039,0.022743508500533416,-2.5912215758857715,-1.328800988875145,10.002110149820641,,1.3665594855305496,-2.0314547837483765,,-0.7610853739245416,0.7760178188195593
2015-04-24,4702.641,25.9636344,23.27207966,8.64337426,,22.71793246,21.6802383,,23.58999524,-0.8068312882892115,-3.9087947882736174,-4.603820858127161,9.99424515633991,,-4.017975151995767,-4.013377926421402,,-3.8346115371790668,-1.7307225176095173
2015-04-27,4807.592,26.220337,23.39432302,9.50710873,,23.00573882,21.84642828,,23.76994666,2.231745948712649,0.9887005649717562,0.5252790544977071,9.993024066968959,,1.2668686312310662,0.7665505226480906,,0.7628294036061023,2.38387537398728
2015-04-28,4741.861,26.04431236,23.39432302,10.45827182,,23.9630078,21.6046974,,23.54091758,-1.3672333259561076,-0.6713286713286748,0.0,10.004756619628985,,4.16100081588251,-1.1065006915629394,,-0.9635237439779787,1.9040673881069836
2015-04-29,4774.326,26.09565288,23.40196323,11.50440048,,23.45621834,21.56692695,,23.79448549,0.6846468084998669,0.19712756969867407,0.03265839320705233,10.002882675122503,,-2.1148825065274157,-0.17482517482517723,,1.0771369006254305,1.5033496428835111
2015-04-30,4749.886,25.20086096,22.62524187,12.65453905,,23.14338534,21.31008789,,23.40186421,-0.5119047170218272,-3.4288926363125305,-3.319043587780224,9.997379454926625,,-1.3336889837289978,-1.1908931698774161,,-1.6500515641113767,-0.1541984144806534
2015-05-04,4787.741,24.753465,22.26796033,11.59333649,,22.56777262,21.06835701,,23.23827201,0.7969664956169353,-1.7753201396973228,-1.5791280466872615,-8.385944014294221,,-2.4871586915382493,-1.1343495214462873,,-0.6990562740300632,-2.6768261146155674
2015-05-05,4596.837,24.25472852,21.53786327,11.30693239,,21.44783048,20.33561028,,22.70659736,-3.9873501929197808,-2.0148148148148026,-3.2786885245901676,-2.4704199713951436,,-4.962572775159413,-3.477949085693788,,-2.287926786342831,-3.0820619929993573
2015-05-06,4553.327,24.40875008,21.5922322,11.34763192,,21.16628078,20.35827255,,23.18919435,-0.94652040087565,0.6350166313879635,0.25243418680132024,0.3599520063991335,,-1.3127187864644063,0.11144130757800852,,2.125360230547546,0.36191426270826094
2015-05-07,4470.089,24.32073776,21.80970792,10.853208,,21.68558356,20.63021979,,23.51637875,-1.8280698926301686,-0.36057692307692735,1.0071942446043147,-4.357066950053124,,2.4534436890333966,1.3358070500927743,,1.4109347442680775,0.248289309144752
2015-05-08,4558.404,24.43808752,21.70097006,11.28733632,,21.68558356,20.70632022,,22.78839346,1.9756877323919175,0.4825090470446325,-0.4985754985755042,4.0000000000000036,,0.0,0.36887842579789165,,-3.095652173913044,0.20952663339232994
2015-05-11,4690.532,24.90748656,22.46213508,12.41637143,,21.68558356,21.41403348,,23.11557786,2.8985583550733995,1.9207683073229287,3.5075161059413107,10.002670940170933,,0.0,3.4178610804851184,,1.4357501794687533,3.380761102231508
2015-05-12,4747.421,25.2301984,22.78058167,13.65846079,,21.68558356,21.62710844,,23.44276226,1.2128474978957637,1.2956419316843437,1.4177040110650019,10.0036421027073,,0.0,0.995024875621886,,1.415428167020516,2.521240181349841
2015-05-13,4718.436,24.47475932,22.12038752,12.72387899,,21.68558356,21.20856834,,22.80475268,-0.6105420184980503,-2.9941860465116266,-2.8980565973406036,-6.842511864032663,,0.0,-1.935256861365242,,-2.7215631542219065,-2.8985957539120073
2015-05-14,4700.778,24.26939724,21.80194093,11.45314922,,21.68558356,20.99549338,,22.69841775,-0.374234174205168,-0.839077015283185,-1.4396067415730407,-9.986968368676685,,0.0,-1.0046645138141352,,-0.46628407460544974,-2.2894334523254156
2015-05-15,4617.47,23.45528328,21.0485429,11.59484388,,21.68558356,20.166023,,21.69232572,-1.7722172797779434,-3.354487760652769,-3.45564659779124,1.2371676757041428,,0.0,-3.950706777818047,,-4.432432432432442,-2.326017648831726
2015-05-18,4575.14,22.72184728,21.21164969,11.75010505,,20.25280842,19.76270254,,21.01341809,-0.9167357882130189,-3.1269543464665484,0.7749077490774914,1.3390535621424782,,-6.607039815349102,-2.0000000000000018,,-3.129713423831082,-2.1249577124044605
2015-05-19,4731.222,24.21072236,23.33203796,11.5767552,,21.57296368,21.13247014,,22.59208282,3.4115240189371177,6.552614590058092,9.99633833760527,-1.4753046824887872,,6.5183812171764055,6.931074316519048,,7.5126508369015355,6.005959102628594
2015-05-20,4754.919,23.77066076,23.60388261,11.6521247,,21.0849442,20.83568716,,22.21582076,0.5008642587475354,-1.8176310209027546,1.1651131824234273,0.6510416666666741,,-2.2621809744779675,-1.4043932301044282,,-1.6654598117306407,-0.888918364687615
2015-05-21,4840.976,23.69731716,23.6116496,11.35215409,,20.7633529,20.85851662,,22.21582076,1.8098520710867927,-0.308546744831828,0.032905561039808795,-2.5743855109961133,,-1.5252176953828411,0.10956902848795469,,0.0,-0.7109458936138365
2015-05-22,4951.335,24.29140032,24.64465927,11.87069625,,21.1795027,21.4977415,,22.97652449,2.279684923040315,2.506963788300842,4.374999999999996,4.567786482538838,,2.004251442453686,3.0645749726377236,,3.4241531664211955,3.32378830872538
2015-05-25,5099.495,25.11284864,25.84077573,11.64006558,,21.5136836,22.13696638,,23.59817485,2.9923242923373117,3.3816425120772875,4.85345099275134,-1.9428571428571462,,1.5778505507591634,2.9734513274336294,,2.705589177643297,2.258187902967929
2015-05-26,5198.918,25.22286404,25.85630971,12.662076,,21.5389048,22.21306458,,23.67997095,1.9496636431646674,0.43808411214953935,0.06011421701233033,8.780108780108797,,0.11723329425556983,0.34376074252320254,,0.34662045060658286,1.6809869327760036
2015-05-27,5181.434,24.88548348,25.85630971,11.83602628,,21.7406744,21.93911106,,23.48366031,-0.3363007456551381,-1.3375981389938896,0.0,-6.52380952380952,,0.936768149882905,-1.2332990750257067,,-0.8290155440414559,-1.4978256886646113
2015-05-28,4834.007,22.53848828,23.27766903,10.9888731,,19.6347042,19.77792218,,21.27516561,-6.705228706956423,-9.431181844974956,-9.972964854310618,-7.157412124299556,,-9.686774941995346,-9.850849809226492,,-9.404388714733559,-9.250595381590088
2015-05-29,4840.829,22.27445132,22.69514478,11.19840031,,19.1176696,19.65616506,,21.07067536,0.1411251576590722,-1.1714936544093613,-2.5025025025025016,1.9067215363511858,,-2.633269107257563,-0.6156213928434129,,-0.9611687812379865,-0.9962223169832732
2015-06-01,5076.179,23.84400436,23.61941659,11.89481449,,20.1643494,20.7748086,,22.19946154,4.861770576899138,7.046427395456045,4.0725530458590065,6.218871988154517,,5.474934036939305,5.691056910569103,,5.35714285714286,5.643497705686808
2015-06-02,5161.87,23.48462072,23.19999913,13.0841452,,20.3535084,20.71393004,,21.97043246,1.688100439326501,-1.5072285450630662,-1.7757316672147416,9.998732733493853,,0.9380863039399667,-0.293040293040292,,-1.0316875460574804,1.0548551643430397
2015-06-03,5143.59,23.24258684,22.89708652,14.39255972,,19.8995268,20.53890418,,21.91317519,-0.354135226187402,-1.0306058713304034,-1.3056578506863037,9.999999999999986,,-2.2304832713754608,-0.8449669360764189,,-0.2606105733432673,0.7212792495313552
2015-06-04,5181.416,23.62397356,23.27766903,15.34824498,,19.8932215,20.8128577,,22.23217998,0.7354007609471136,1.640896181760798,1.662143826322926,6.640134059488911,,-0.03168567807351197,1.3338273434605474,,1.4557670772676445,2.1168471350378857
2015-06-05,5230.552,23.38927404,23.01359137,13.9282836,,20.1391282,21.37598438,,22.10948583,0.9483121988274945,-0.9934802856255809,-1.1344678011344644,-9.25162050677667,,1.2361331220285265,2.7056672760511935,,-0.551876379690952,-1.3316074291913242
2015-06-08,5353.751,24.55543728,24.30291171,13.16705165,,21.5262942,22.63160468,,23.18101474,2.355372817247603,4.985888993414855,5.602429969625389,-5.465367965367973,,6.887914840325604,5.873976504093981,,4.846466888642231,3.7885515384556805
2015-06-09,5317.461,24.3500752,23.65825154,12.79020415,,21.2866928,21.97716016,,22.59208282,-0.6778425070572025,-0.8363201911589013,-2.6526046660274916,-2.86204922724671,,-1.1130638547158678,-2.891728312037656,,-2.5405786873676672,-2.149390823092382
2015-06-10,5309.112,23.96868848,23.26213505,13.2499581,,21.1416709,21.64232808,,22.33851491,-0.15701102462246652,-1.5662650602409567,-1.6743269862114163,3.5945786682380687,,-0.6812796208530814,-1.5235457063711988,,-1.1223750905141272,-0.49553563265878525
