日期,close,esa,d,ci,wt1,wt2,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,max_dd_60d,zone
2020-07-17,94.65,82.24215167481763,11.92209920310493,69.38290600115644,77.756757520269,77.98292802949665,-0.04638140517696776,-0.036872688853671565,-0.09550977284733231,0.14199683042789224,0.25324881141045963,0.13419319429198673,OB≥60
2020-07-20,90.26,82.55657709933459,11.756660916734752,43.68260089733559,77.11384890474196,77.79359894611635,0.048415688012408475,0.015178373587414029,-0.04963438954132515,0.21094615555063134,0.28905384444936844,0.1743505305525063,OB≥60
2020-07-21,94.63,83.03004466406657,11.750515599840584,65.81246151780667,76.90061518046016,77.42225368296923,0.025361935961111692,-0.02208601923280129,-0.06604670823206171,0.1751030328648422,0.17468033393215676,0.14901079136690654,OB≥60
2020-07-22,97.03,83.57906252037769,11.817198810812416,75.8833950130103,76.88142234711205,77.16316098814579,0.026589714521282115,-0.0046377409048747875,-0.09687725445738438,0.121921055343708,0.13995671441822122,0.12742805755395684,OB≥60
2020-07-23,99.61,84.20772673526484,11.95778996586821,85.87023359499668,77.05102255933629,76.98672724791263,-0.08483084027708065,-0.03844995482381286,-0.12358196968175883,0.00762975604858962,0.22547936954121073,0.104226618705036,OB≥60
2020-07-24,91.16,84.48036490250936,11.75080350044164,37.89604740498291,76.31224944321642,76.78632738253123,0.005155770074594113,0.0662571303203161,0.008446687143484066,0.13569548047389213,0.33753839403247055,0.18021582733812955,OB≥60
2020-07-27,91.63,84.76074274946978,11.559370314170604,39.61725171199683,75.61989099545755,76.46614633628059,0.009931245225363039,0.0208447015169706,0.010040379788278875,0.15431627196333086,0.43653825166430216,0.17598920863309359,OB≥60
2020-07-28,92.54,85.06581166125528,11.39916709944802,43.71189739003912,75.01785338026097,76.00025409456781,0.043656797060730446,0.00842878755132892,0.0034579641236220926,0.14145234493192116,0.39755781283769176,0.16780575539568343,OB≥60
2020-07-29,96.58,85.51734845885312,11.385970410887191,64.77358328965292,74.82456526534384,75.4436397710697,-0.008283288465520733,-0.04265893559743228,0.007662041830606592,0.09370470076620419,0.3687098778214952,0.13147482014388492,OB≥60
2020-07-30,95.78,85.91980538203535,11.3261360660667,58.038002018511065,74.50783765691303,74.99253682449384,0.014825642096471192,-0.04729588640634785,0.06890791396951346,0.07746920025057435,0.44967634161620373,0.13866906474820145,OB≥60
2020-07-31,97.2,86.36216595528887,11.306986967190012,63.900513173313435,74.30769945910926,74.66448894040677,-0.03765432098765431,-0.08909465020576124,0.06697530864197532,0.042592592592592515,0.38106995884773665,0.12589928057553956,OB≥60
2020-08-03,93.54,86.64364964331676,11.134020825601512,41.29296124436801,73.68477987015187,74.3312205628795,-0.0023519350010692275,-0.04425914047466328,0.09225999572375443,0.09803292709001488,0.39694248449861,0.15881294964028775,OB≥60
2020-08-04,93.32,86.90546730436317,10.948942859720544,39.05724219419021,73.0314301026809,73.88293677221375,-0.009215602228889841,-0.04564937848264028,0.08904843549078434,0.11369481354479216,0.3596228032576083,0.16079136690647491,OB≥60
2020-08-05,92.46,87.12329211595677,10.728855213615551,33.16108927925273,72.27915952110678,73.3257672382622,-0.013086740211983527,-0.0721393034825869,0.11648280337443229,0.12935323383084585,0.38254380272550303,0.16852517985611518,OB≥60
2020-08-06,91.25,87.28512379768397,10.463601134741062,25.26138723663643,71.3920317421545,72.59685030902352,-0.02969863013698626,-0.0692602739726027,0.12909589041095892,0.1070684931506849,0.4560000000000002,0.1794064748201439,OB≥60
2020-08-07,88.54,87.33433462914734,10.10054483027485,7.957757996307104,70.19515865261022,71.7244450046381,0.009713124011746066,-0.03309238762141409,0.13044951434379937,0.19471425344477056,0.5116331601536028,0.20377697841726616,OB≥60
2020-08-10,89.4,87.41534111427882,9.782274793233531,13.525544433993282,69.12592064848538,70.74806764108922,-0.0038031319910515338,-0.040492170022371377,0.05067114093959724,0.14217002237136467,0.5916107382550333,0.19604316546762587,OB≥60
2020-08-11,89.06,87.47983754116984,9.46062332913928,11.135013017328822,68.03175257997299,69.68621590580577,-0.036716820121266536,-0.007635302043566217,0.04423983831125078,0.04592409611497872,0.5891533797439927,0.19910071942446042,OB≥60
2020-08-12,85.79,87.41356940230044,9.153287881027952,-11.82503615752186,66.52502071700138,68.4694631495175,-0.010024478377433255,0.021447721179624457,0.04615922601701827,0.09977852896607975,0.6732719431169134,0.22850719424460428,OB≥60
2020-08-13,84.93,87.31617452377886,8.887910886626027,-17.898278190955722,64.93212828477577,67.15370555755888,0.008006593665371486,0.027905333804309373,0.03532320734722716,0.10255504533144943,0.7390792417284819,0.23624100719424457,OB≥60
2020-08-14,85.61,87.24926571892479,8.603650291814214,-12.702094756876544,63.46733162361252,65.73905830134066,0.0019857493283494954,0.07382315150099306,0.056185025113888676,0.08643850017521326,0.7972199509403108,0.23012589928057556,OB≥60
2020-08-17,85.78,87.19164745543755,8.321610964897483,-11.309087958987812,62.056455782431385,64.24523410195528,0.030310095593378383,0.0789228258335275,0.06190254138493834,0.059804150151550495,0.8636045698297974,0.22859712230215828,OB≥60
2020-08-18,88.38,87.23824951600862,8.040047808783518,9.46719481563318,61.06420557551066,62.88003031658259,-0.008486082824168406,0.050690201403032376,0.035302104548540436,0.012333107037791446,0.6590857660104097,0.20521582733812957,OB≥60
2020-08-19,87.63,87.25361228008671,7.739512119023901,3.2421313223617143,59.97322304243238,61.64030400599674,-0.003765833618623704,0.11057856898322482,0.03743010384571499,0.039712427250941484,0.5930617368481115,0.21196043165467632,H 40-60
2020-08-20,87.3,87.25543140635783,7.437749627832461,0.3994809888499084,58.849190173496865,60.48576864346782,0.0530355097365407,0.17273768613974805,0.050744558991981714,0.036655211912943964,0.5513172966781215,0.21492805755395689,H 40-60
2020-08-21,91.93,87.43874782179478,7.322200708239237,40.89164225496205,58.510368514656584,59.59924682652412,0.006744261938431251,0.12814097683019665,-0.006200369846622533,-0.033394974437071734,0.5188730555857717,0.1732913669064748,H 40-60
2020-08-24,92.55,87.63918908368518,7.227636402673573,45.29660544350072,58.26105223029515,58.89845849022024,0.003349540788762928,0.10394381415451104,-0.027552674230145846,-0.053160453808752006,0.47703943814154504,0.16771582733812954,H 40-60
2020-08-25,92.86,87.84392676667792,7.140908435248025,46.829459480368875,58.04536180105126,58.41649317987496,0.048029291406418206,0.09444324790006453,-0.012599612319620923,-0.07624380788283436,0.4272022399310791,0.16492805755395687,H 40-60
2020-08-26,97.32,88.21553748171017,7.217910556151625,84.0913950324155,58.53679639032228,58.33839473408132,0.051993423756679036,0.0607274969173861,-0.05219893136046028,-0.1256678997122893,0.33312782572955224,0.12482014388489217,H 40-60
2020-08-27,102.38,88.77100660007449,7.468541255907464,121.47837115368031,59.72437327264979,58.64189592357962,0.012990818519241998,0.0063488962688025286,-0.11340105489353391,-0.15462004297714393,0.2622582535651494,0.07931654676258999,H 40-60
2020-08-28,103.71,89.35684947850294,7.738525932989409,123.65102988851696,60.93053660502464,59.309267017261995,-0.014849098447594189,-0.03490502362356562,-0.14318773503037308,-0.17896056310866826,0.22379712660302786,0.06735611510791376,OB≥60
2020-08-31,102.17,89.85932596954204,7.917825858380333,103.65365653525691,61.73663320748185,60.23208486886964,-0.0052853087990604175,-0.08064989723010663,-0.15288245081726537,-0.12146422628951747,0.26025252030928825,0.08120503597122303,OB≥60
2020-09-01,101.63,90.32092102956,8.05081617650032,93.6474739331422,62.33872454192827,61.18256690677114,0.01574338285939203,-0.08491587129784506,-0.10882613401554664,-0.12870215487552883,0.1468070451638297,0.08606115107913676,OB≥60
2020-09-02,103.23,90.82715942055763,8.221483800145105,100.57260449931152,63.06011850338833,62.016503214455774,-0.0019374212922600442,-0.13058219509832414,-0.09813038845296918,-0.11072362685265913,0.13368206916594016,0.07167266187050358,OB≥60
2020-09-03,103.03,91.30570218837892,8.358849055497105,93.50807137665068,63.63460818024234,62.692521108260195,-0.028535378045229542,-0.1465592545860428,-0.03193244686013785,-0.10035911870329028,0.07230903620304763,0.07347122302158275,OB≥60
2020-09-04,100.09,91.65018445550132,8.36202421192854,67.2868620531631,63.70351863067481,63.184242464058435,-0.06154460985113397,-0.09661304825656913,0.02237985812768506,-0.0735338195623938,0.07303426915775812,0.09991007194244604,OB≥60
2020-09-07,93.93,91.73958898665812,8.120000164925141,17.983669695012182,62.84087997151136,63.30978132145421,-0.00990099009901002,-0.03023528159267541,0.14745022889385706,-0.006494197806877655,0.1798147556691152,0.15530575539568342,OB≥60
2020-09-08,93.0,91.7890168695343,7.849058320436536,10.285591647027504,61.84927075784186,63.007069385067595,-0.034946236559139754,-0.016129032258064502,0.1589247311827957,-0.018924731182795806,0.228494623655914,0.16366906474820145,OB≥60
2020-09-09,89.75,91.7090554236702,7.618077814680994,-17.1439171518644,60.35883325011155,62.18812565253489,-0.020278551532033395,0.012924791086351028,0.2085793871866295,0.04746518105849584,0.2908077994428968,0.19289568345323743,OB≥60
2020-09-10,87.93,91.56085717176155,7.461716220841017,-32.439875441527,58.60791421819384,60.914224549414655,0.028317980211531868,0.04321619470032978,0.2432616854315932,0.03673376549528018,0.25463436824746943,0.20926258992805752,H 40-60
2020-09-11,90.42,91.51611767482974,7.212084905311163,-10.132231194547114,57.31093034248175,59.531737142157255,0.007409865074098576,0.010395930103959339,0.19542136695421375,0.025215660252156713,0.22550320725503203,0.18687050359712232,H 40-60
2020-09-14,91.09,91.4994071777776,6.945313229721611,-3.929817266561741,56.15544453853753,58.108280587331166,0.004501042924579979,-0.011966187287298369,0.19991217477220324,0.03908222636952474,0.2475573608519046,0.18084532374100717,H 40-60
2020-09-15,91.5,91.49943042570789,6.672970341273396,0.0056903623922107,55.096015214459314,56.79257607841811,-0.006448087431694005,0.0020765027322404706,0.2153005464480875,0.04699453551912569,0.3018579234972678,0.17715827338129497,H 40-60
2020-09-16,90.91,91.47631550705268,6.433493681107877,-5.868408209945386,53.9457430743762,55.6270332924637,0.00901990980090206,0.014629853701462858,0.19744802551974483,0.08942910570894291,0.2733472665273349,0.18246402877697848,H 40-60
2020-09-17,91.73,91.4862639185408,6.190758088964792,2.624730584489122,52.97742208400098,54.543656227843506,-0.004033576801482641,-0.010465496566009036,0.09418946909408055,0.07936334895890118,0.24321377957047852,0.17508992805755394,H 40-60
2020-09-18,91.36,91.48131239232352,5.952740610665135,-1.3586167028811802,51.9522138050032,53.492848544459925,-0.01488616462346759,-0.027364273204903644,0.1332092819614712,0.09194395796847643,0.2814141856392294,0.1784172661870504,H 40-60
2020-09-21,90.0,91.42322171027163,5.77511241849284,-16.429368032320298,50.661995279770686,52.38434356078777,0.018777777777777782,-0.03833333333333333,0.17522222222222217,0.08922222222222231,0.06733333333333347,0.1906474820143885,H 40-60
2020-09-22,91.69,91.43368360398648,5.558689045062279,3.0740628942742068,49.7641097630632,51.338935232959514,0.005998473115934155,-0.012215072526993165,0.15203402770203955,0.05878503653615441,0.0764532664412696,0.17544964028776983,H 40-60
2020-09-23,92.24,91.46530385481054,5.371081480361384,9.615644422475205,49.00659154908985,50.34622759923173,-0.015936686903729402,0.009323503902862074,0.14516478751084128,0.026235906331309566,0.28653512575888995,0.17050359712230223,H 40-60
2020-09-24,90.77,91.43803703697483,5.18664836493446,-8.586624604452421,47.91992709336264,49.338155921321594,-0.0210421945576732,0.09882119643053877,0.1369395174617165,0.10510080423047263,0.3273107855018178,0.18372302158273388,H 40-60
2020-09-25,88.86,91.33693754532877,5.080385195538159,-32.50327747463104,46.40250813924955,48.27328413619131,-0.025995948683322112,0.1515867656988521,0.14044564483457123,0.11219896466351553,0.35404006302048163,0.2008992805755396,H 40-60
2020-09-28,86.55,91.14921450433548,5.0615157566674664,-60.577565106882055,44.38401619120933,46.92826074322784,0.0464471403812825,0.2452917388792606,0.18671288272674746,0.15228191796649337,0.3594454072790294,0.22167266187050363,H 40-60
2020-09-29,90.57,91.12650021004782,4.884848480329442,-7.5949160250486525,43.40328162109125,45.5274332612282,0.027934194545655266,0.1900187700121454,0.14751021309484402,0.12542784586507683,0.30738655183835717,0.18552158273381303,H 40-60
2020-09-30,93.1,91.2038923586734,4.767642957231291,26.513557584406016,43.08460758266323,44.31860338355334,0.07132116004296463,0.1650912996777658,0.12158968850698182,0.1279269602577875,0.30064446831364133,0.16276978417266194,H 40-60
2020-10-09,99.74,91.53864167794111,4.9022984617343335,111.5307902483686,44.37604499145012,43.81198759660348,0.025967515540405106,0.09604972929616995,0.012833366753559172,0.032785241628233486,0.22197714056547024,0.10305755395683461,H 40-60
2020-10-12,102.33,91.9618322003748,5.116646278906525,135.09067247646405,46.08764173645039,44.23789398291375,0.053259063813153595,0.05628847845206697,0.03371445323951927,0.06840613700772002,0.20062542753835633,0.07976618705035975,H 40-60
2020-10-13,107.78,92.58215250624244,5.51198750301833,183.81569848668084,48.686284316643416,45.55864465680179,0.0,0.014102802004082315,-0.05260716273891264,0.019298571163481215,0.17628502505102994,0.030755395683453254,H 40-60
2020-10-14,107.78,93.1781465256055,5.86845283522916,165.8796493087865,50.897479882532906,47.51186273176921,0.006401929857116295,0.031731304509185376,-0.13573946928929292,0.09918352198923741,0.21692336240489873,0.09023381446779774,H 40-60
2020-10-15,108.47,93.77782705401312,6.214481074866717,157.61222612141137,52.91096566062495,49.64559289906292,0.007836268092560106,0.003595464183645314,-0.13017424172582281,0.08075965704803179,0.16944777357794782,0.08440955516164429,H 40-60
2020-10-16,109.32,94.38732403228713,6.556371070664606,151.83883286214683,54.77752919272914,51.81806476313261,-0.011251372118550984,-0.08186974021222093,-0.14343212586900833,0.09357848518111966,0.14270032930845233,0.08557089084065249,H 40-60
2020-10-19,108.09,94.92468387415822,6.815545386553907,128.77733063803487,56.17375186150849,53.68993164934888,0.011194375057822059,-0.04218706633361091,-0.1395133684892219,0.09741881765195681,0.1458969377370709,0.09585947302383935,H 40-60
2020-10-20,109.3,95.48842176144612,7.089899616044102,129.87093364292426,57.56426472530879,55.35662786004284,0.01738334858188484,-0.03229643183897535,-0.16825251601097901,0.06450137236962483,0.1375114364135408,0.08573818485989126,H 40-60
2020-10-21,111.2,96.10456208452668,7.403842294453091,135.92436030845522,59.04275709480212,56.88957571858713,-0.02104316546762597,-0.05008992805755397,-0.19541366906474822,-0.0003597122302159139,0.14055755395683445,0.06984525303220405,H 40-60
2020-10-22,108.86,96.60477533611387,7.594092583450466,107.5855961215037,59.958659717947434,58.184858349891705,-0.0779900790005511,-0.029671137240492418,-0.1630534631636965,0.016075693551350412,0.22524343193092045,0.0894186532831451,H 40-60
2020-10-23,100.37,96.75243120528587,7.438150474088256,32.423551233749826,59.43912936918899,59.00120272681183,0.03148351100926572,0.02819567599880446,-0.09833615622197867,0.2162000597788183,0.35050313838796465,0.17776685508314893,H 40-60
2020-10-26,103.53,97.01821821684332,7.401822290130156,58.65025780511488,59.424245000055514,59.46619779549851,0.021636240703177823,-0.021153288901767597,-0.1416980585337584,0.17772626291896065,0.36733314015261276,0.1518800688129761,H 40-60
2020-10-27,105.77,97.36142534559455,7.441302775003696,75.33245999747014,59.72440000000673,59.636608521799666,-0.001323626737260053,-0.02893069868582776,-0.17150420724212911,0.24449276732532854,0.3708991207336674,0.19645977360784017,H 40-60
2020-10-28,105.63,97.68568317517908,7.461028816172999,70.98499881232028,59.93686412854095,59.631159624448046,0.0,-0.016093912714190917,-0.18792009845687774,0.22436807725078123,0.4055666003976144,0.19752336093595685,H 40-60
