日期,close,esa,d,ci,wt1,wt2,ret_5d_pct,ret_10d_pct,ret_5d_fwd,ret_20d_fwd,ret_60d_fwd,ret_120d_fwd,max_dd_60d_fwd,wt1_60d_ago
2019-08-05,40.37,43.68327471220729,4.189305503772871,-52.72591855974496,-24.392555987091654,-23.5640752377335,1.0260260260260168,8.056745182012847,3.913797374287853,34.55536289323755,39.88109982660393,41.0948724300223,-66.48822269807282,48.26608167942389
2019-08-06,40.46,43.55687178231681,4.146464965676555,-49.79135734417911,-24.871778654206512,-24.086905311361257,-0.9789525208027339,8.297644539614568,7.217004448838371,31.932773109243694,36.65348492338112,35.81314878892734,-66.48822269807282,47.18074836275933
2019-08-07,40.24,43.4267983790887,4.108830981888795,-51.7064893175326,-25.37809394974097,-24.622528055241094,-2.235179786200181,3.365014127921917,13.320079522862827,34.09542743538767,36.033797216699796,34.890656063618295,-66.48822269807282,45.93747249881507
2019-08-08,42.36,43.38496314853621,3.987894988423988,-17.134572692468232,-25.222555812811297,-24.966246100962607,3.3927263851598832,8.810685846390953,7.530689329556184,23.46553352219074,28.87157695939566,29.674220963172804,-66.48822269807282,44.9993697357854
2019-08-09,41.32,43.30398420153479,3.909310251683235,-33.833491056050825,-25.385026289098832,-25.2143636764644,2.55646562422438,5.596728852542809,15.972894482091004,24.22555663117134,26.234269119070653,40.34365924491772,-66.48822269807282,44.455893043133955
2019-08-12,41.95,43.25088678186676,3.8070191352198446,-22.78049633516636,-25.335884214496332,-25.330390066536857,3.913797374287853,4.979979979979987,13.802145411203814,25.363528009535163,24.91060786650774,37.44934445768771,-66.48822269807282,43.36559322985218
2019-08-13,43.38,43.25595004532297,3.6625889712769895,2.2579648012169704,-24.815245553822496,-25.18967796755724,7.217004448838371,6.167400881057272,7.952973720608569,21.230982019363754,21.484555094513592,33.471645919778695,-66.48822269807282,41.550954644296816
2019-08-14,45.6,43.34787357295736,3.607276714640349,41.62191416962368,-23.561714238285777,-24.77446757392586,13.320079522862827,10.787172011661816,0.15350877192983337,11.578947368421044,14.320175438596493,39.93421052631578,-66.48822269807282,39.841008831123
2019-08-15,45.55,43.43423147205707,3.5487861975149593,39.74633222338565,-22.367222795612733,-24.020016700554336,7.530689329556184,11.178911398584335,-0.7025246981339217,12.096597145993426,9.374313940724477,43.951701427003286,-66.48822269807282,38.23548941526592
2019-08-16,47.92,43.61014396334895,3.578632073559512,80.28870525685194,-20.43031849273604,-22.793625270114266,15.972894482091004,18.937701662943663,4.090150250417368,4.382303839732882,7.7420701168614325,38.58514190317195,-66.48822269807282,35.90951849850206
2019-08-19,47.74,43.77209910204115,3.5938975176536037,73.60441560484314,-18.656078226743983,-21.253833438344635,13.802145411203814,18.25613079019075,6.5772936740678745,5.027230833682439,10.934227063259328,39.086719731881026,-66.48822269807282,34.05024223167862
2019-08-20,46.83,43.89201678431405,3.568175388164676,54.89235432822759,-17.26837195212188,-19.68049786680366,7.952973720608569,15.743944636678187,7.858210548793498,8.178518043988902,14.392483450779414,42.51548152893443,-66.48822269807282,32.69955081804029
2019-08-21,45.67,43.96174161630174,3.495237466420895,32.582590837001845,-16.327787748553508,-18.170639105038852,0.15350877192983337,13.494035785288272,9.152616597328667,10.948105977665868,16.33457411867747,52.003503393912844,-66.48822269807282,31.204999593855845
2019-08-22,45.23,44.01147723919187,3.405954536789022,23.85083237109981,-15.569700576484578,-16.955484625975988,-0.7025246981339217,6.775259678942391,9.462745965067443,19.50033163829317,12.115852310413455,52.08932124696,-66.48822269807282,30.16869589916316
2019-08-23,49.88,44.24161538667454,3.4935008143002553,107.59760124181386,-13.245789221422344,-15.602912374645577,4.090150250417368,20.71636011616651,5.27265437048916,8.259823576583791,-0.6615878107458006,31.114675220529264,-66.48822269807282,29.219848655807176
2019-08-26,50.88,44.501944195040245,3.60662061785553,117.89532789380924,-10.771428521134956,-13.978676516898847,6.5772936740678745,21.287246722288433,6.76100628930818,15.448113207547177,-2.790880503144655,35.10220125786161,-66.48822269807282,28.66506833277273
2019-08-27,50.51,44.737554226607294,3.691554937680517,104.24596808736024,-8.601288962484103,-12.047051820381496,7.858210548793498,16.436145689257707,5.682043159770345,16.61057216392794,-2.96970896852109,31.00376163136014,-66.48822269807282,27.605267921385376
2019-08-28,49.85,44.938042296152105,3.739413869687082,87.57090237529543,-6.786719314601471,-9.851306504910715,9.152616597328667,9.32017543859649,8.244734202607829,14.002006018054146,-2.56770310932799,33.88164493480439,-66.48822269807282,26.54318893373711
2019-08-29,49.51,45.117334755126535,3.7650315706747826,77.780051551001,-5.191119864307085,-7.837639165631903,9.462745965067443,8.69374313940725,5.635225207028882,25.631185619066876,-3.595233286204813,38.153908301353276,-66.48822269807282,25.07882052403284
2019-08-30,52.51,45.407243196101966,3.8959227562913807,121.54171165103403,-2.7999343640176297,-5.844765626352572,5.27265437048916,9.57846410684473,-2.2471910112359494,14.797181489240142,-9.141115977908964,35.84079223005141,-66.48822269807282,23.590483671251075
2019-09-02,54.32,45.756763070764634,4.078954684642126,139.95802995764632,-0.106387867382461,-3.7210403525771616,6.76100628930818,13.782991202346029,-3.18483063328423,-0.3497790868924877,-12.113402061855671,30.228276877761395,-66.48822269807282,22.313412064329302
2019-09-03,53.38,46.055713538577784,4.206222597457032,116.0865248524933,2.085931240539723,-1.5028777137918636,5.682043159770345,13.986760623531925,-1.4799550393405747,-0.5245410266017214,-9.460472086923954,29.93630573248407,-66.48822269807282,21.790410223347145
2019-09-04,53.96,46.36568555667277,4.339088944353902,116.6806295164654,4.248095358953415,0.8569260920232618,8.244734202607829,18.15195971096999,-5.70793180133432,2.297998517420319,-9.432913269088218,24.38843587842847,-66.48822269807282,21.844247521744503
2019-09-05,52.3,46.598403770136585,4.392520602609177,86.53491917566478,5.800676940400799,3.0070789181278688,5.635225207028882,15.631218217996912,-2.370936902485654,5.1434034416826035,-5.908221797323132,27.743785850860437,-66.48822269807282,22.068556723101658
2019-09-06,51.33,46.78395656346456,4.398541105900403,68.90229172330443,6.991273445738604,4.781494246408135,-2.2471910112359494,2.9069767441860295,-2.552113773621656,8.47457627118644,-4.928891486460163,27.099162283265144,-66.48822269807282,21.3262093310891
2019-09-09,52.59,47.011644541367914,4.444808335419292,83.66848148329086,8.438013220032042,6.369514741281215,-3.18483063328423,3.360849056603765,-4.658680357482414,4.0692146795968664,-7.7771439437155365,18.197375926982296,-66.48822269807282,19.50122425622254
2019-09-10,52.59,47.23040357896133,4.4806823779926015,79.74375283197878,9.783404533465,7.753342034909112,-1.4799550393405747,4.117996436349247,-3.6698992203841208,8.822970146415665,-9.431450846168477,14.185206312987253,-66.48822269807282,17.322350994379704
2019-09-11,50.88,47.373525007237355,4.442478166807113,52.62040481462194,10.591649821788716,8.95108525525609,-5.70793180133432,2.0661985957873608,-0.4127358490566002,11.37971698113207,-4.579402515723285,9.394654088050292,-66.48822269807282,15.330366269213544
2019-09-12,51.06,47.51809265401237,4.407161664029879,53.57805644535009,11.402714097704967,10.05394541824768,-2.370936902485654,3.130680670571606,5.8558558558558405,11.339600470035261,0.4112808460634554,8.284371327849582,-66.48822269807282,13.836079322038088
2019-09-16,50.02,47.61620666758051,4.328598200045159,37.02189055715419,11.886094785619104,10.915965809644447,-2.552113773621656,-4.741953913540264,7.956817273090766,10.815673730507779,2.9588164734106304,9.436225509796081,-66.48822269807282,12.76174853995927
2019-09-17,50.14,47.71517895512637,4.2539402723913735,38.00117678521936,12.378832181837977,11.564822721737691,-4.658680357482414,-7.695139911634752,17.151974471479868,12.943757479058648,3.3107299561228487,8.815317112086163,-66.48822269807282,11.098449627095896
2019-09-18,50.66,47.83066213335671,4.1980735113816445,44.930734045390125,12.993019009452167,12.165165018653552,-3.6698992203841208,-5.095541401273895,16.26529806553494,6.810106592972764,0.2763521515988909,11.389656533754454,-66.48822269807282,9.308806410011105
2019-09-19,50.67,47.94200871636233,4.140423227940705,43.92451581967824,13.576632156814924,12.708644533431045,-0.4127358490566002,-6.097108969607112,12.157094927965261,6.058811920268403,-0.1578843497138327,6.196960726268008,-66.48822269807282,8.41025243860792
2019-09-20,54.05,48.18153778630891,4.208189462676014,92.9689163750927,15.074599783574882,13.505770782919988,5.8558558558558405,3.3460803059273347,15.078630897317314,-0.5550416281220993,-6.697502312673443,2.7937095282146274,-66.48822269807282,7.649804711968403
2019-09-23,54.0,48.40971277508111,4.262389374920833,87.43589151836102,16.439907174797263,14.52103953115981,7.956817273090766,5.201636469900639,11.629629629629633,-0.16666666666667052,-9.333333333333327,9.07407407407408,-66.48822269807282,7.033920241525786
2019-09-24,58.74,48.814822078019105,4.4844595140212276,147.54922551162264,18.91366789813359,16.001201753330164,17.151974471479868,11.694238448374206,-7.8481443649983,-8.239700374531845,-15.900578821927148,1.1235955056179803,-66.48822269807282,7.937707449902261
2019-09-25,58.9,49.21031925143012,4.688585836944704,137.77687751415343,21.15636996636038,17.89613620571653,16.26529806553494,11.9984787982506,-9.847198641765697,-7.809847198641773,-14.516129032258062,0.11884550084890755,-66.48822269807282,8.701286180409392
2019-09-26,56.83,49.50913026117796,4.791812656626169,101.85247578768433,22.678938000724983,19.797220760004052,12.157094927965261,11.69418238993709,-2.8682034136899404,-2.2875241949674385,-12.018300193559739,0.6510645785676727,-66.48822269807282,9.03709203828153
2019-09-27,62.2,50.00681142740628,5.082062692546465,159.95065140875042,25.268970329178295,22.00448654859931,15.078630897317314,21.8174696435566,-11.591639871382641,-12.363344051446957,-21.28617363344052,-12.363344051446957,-66.48822269807282,9.034145040518483
2019-09-30,60.28,50.409681567507995,5.269837427446291,124.86556518910884,27.148151364271325,24.063107415133747,11.629629629629633,20.511795281887245,-7.631055076310556,-5.988719309887191,-18.911745189117447,-11.994027869940282,-66.48822269807282,8.77919668445107
2019-10-08,54.13,50.55557640799788,5.203350610370049,45.796434639357834,27.50000576568805,25.649016364965664,-7.8481443649983,7.9577183885121805,1.1084426380934653,4.322926288564566,-5.228154443007583,1.1638647699981464,-66.48822269807282,7.876646303445815
2019-10-09,53.1,50.6553577253313,5.09516596975431,31.986426470115337,27.584655212941396,26.875445668019765,-9.847198641765697,4.816423213580734,7.777777777777772,4.12429378531074,-3.3145009416195803,5.0470809792843685,-66.48822269807282,6.833429117520949
2019-10-10,55.2,50.833578991004586,5.06658773599906,57.45380305264327,28.148224040105585,27.595259095751587,-2.8682034136899404,8.94020130254589,2.6630434782608736,-0.8333333333333304,-7.862318840579718,4.257246376811574,-66.48822269807282,5.083412803505992
2019-10-11,54.99,50.99657589331813,5.024502887790543,52.98599278860435,28.616861186303673,27.96243655125968,-11.591639871382641,1.7391304347826209,3.3824331696672205,-0.7274049827241336,-6.528459719949087,2.4913620658301383,-66.48822269807282,3.247911944860887
2019-10-14,55.68,51.18023958377624,5.003924751650669,59.949747975185545,29.20804772949012,28.389447042210193,-7.631055076310556,3.111111111111109,-0.448994252873558,-6.321839080459779,-5.118534482758619,9.231321839080465,-66.48822269807282,1.253100347136758
2019-10-15,54.73,51.31944587460855,4.941439629052269,46.01296223256795,29.52512158803876,28.874563635984536,1.1084426380934653,-6.826693905345604,3.471587794628195,-4.25726292709665,-3.4898593093367403,8.021194957061951,-66.48822269807282,-2.1609550584199626
2019-10-16,57.23,51.551232310898406,4.970354454936556,76.16851394386221,30.40518559475241,29.43880402464624,7.777777777777772,-2.8353140916808184,-5.451686178577663,-7.915428970819494,-3.5470906867027696,1.258081425825619,-66.48822269807282,-4.934738149284196
2019-10-17,56.67,51.75196829870632,4.96830258224468,65.99211192529955,31.076637034951418,30.05374798680818,2.6630434782608736,-0.28154143938060594,-5.170284100935241,-8.011293453326275,-1.0234692076936613,6.6349038291865226,-66.48822269807282,-7.625590422042054
2019-10-18,56.85,51.95189111052176,4.965549888410702,65.76121476374838,31.731063029834377,30.68450181189424,3.3824331696672205,-8.601286173633438,-5.452946350043975,-12.36587510993844,-1.0729991204925238,3.4652594547053717,-66.48822269807282,-10.197951772479303
2019-10-21,55.43,52.08828753756012,4.901869989353022,45.448131287286394,31.98987563846555,31.300690324500938,-0.448994252873558,-8.04578633045786,-2.742197366047272,-6.855493415118163,-0.3066931264658179,10.030669312646578,-66.48822269807282,-12.663282536221404
2019-10-22,56.63,52.26639390863619,4.880761601196583,59.6028031129952,32.51087427006045,31.827112493327945,3.471587794628195,4.618510992056168,-4.820766378244756,-6.480663959032318,-1.642239095885567,8.281829419035835,-66.48822269807282,-14.944296531471462
2019-10-23,54.11,52.3386921867289,4.758822236964211,24.81437247942632,32.36565725514282,32.1493675483758,-5.451686178577663,1.9020715630885032,0.35113657364627127,-0.9979671040473148,-2.4209942709295884,16.170763260025865,-59.77395324942205,-16.998718812307956
2019-10-24,53.74,52.39364543430816,4.624999975345687,19.406912762072817,32.12115264206603,32.246889951433715,-5.170284100935241,-2.644927536231889,3.330852251581695,-1.1350949013769984,-1.2095273539263096,12.31857089691104,-59.77395324942205,-18.444881740350414
2019-10-25,53.75,52.44683580943333,4.494731905354353,19.328764102916033,31.879786820572633,32.219367746960486,-5.452946350043975,-2.2549554464448063,1.4139534883720994,-5.655813953488376,-3.386046511627905,15.06976744186046,-58.95732174801942,-19.771509924213813
2019-10-28,53.91,52.504214797298694,4.373596740544429,21.428361843381552,31.68259012288978,32.01229671016782,-2.742197366047272,-3.1788793103448287,5.119643850862565,-8.087553329623443,0.4080875533296391,13.077351140790206,-55.65565565565566,-20.937849877211484
2019-10-29,53.9,52.55895147191443,4.254673281232317,21.0129495959346,31.48127615068308,31.791201434052883,-4.820766378244756,-1.5165357208112518,4.768089053803348,-8.237476808905376,0.7050092764378624,9.68460111317253,-54.57256461232605,-21.794293283107937
2019-10-30,54.3,52.62722788478054,4.153422255114166,26.84969987756886,31.39388791911489,31.609385253315097,0.35113657364627127,-5.119692468984793,1.8232044198895014,-9.74217311233886,-2.5782688766114115,6.758747697974221,-54.57256461232605,-22.347552607619985
2019-10-31,55.53,52.74106208537738,4.099913065290968,45.3495455506639,31.657202214049775,31.553739101684386,3.330852251581695,-2.011646373742726,-1.4226544210336756,-12.533765532144791,-14.046461372231233,4.89825319647037,-54.57256461232605,-22.780458359695476
2019-11-01,54.51,52.810432199676306,4.005781878429507,28.285244544069197,31.593580371219954,31.531486663766927,1.4139534883720994,-4.116094986807395,0.1467620620069887,-12.438084755090816,-4.366171344707381,10.34672537149146,-54.57256461232605,-23.23560297422162
2019-11-04,56.67,52.961787799689,3.9941124792876046,61.89463816289261,32.16529844276095,31.70249223678639,5.119643850862565,2.2370557459859386,-7.9583553908593725,-15.8108346567849,-5.3643903299805835,6.829010058231866,-54.57256461232605,-23.84768362992525
